municipio,ano,casos,populacao,densidade,pib_per_capita,estrato,IES0001,IAG0001,esgoto_pct,agua_pct,log_pib,log_dens,ano_c
Fênix,2009,27,5017,21.39,13616.5,sem rede,,89.56,0.0,89.56,9.51903757164305,3.062923523094314,1
Fênix,2010,29,4904,20.9,12266.72,sem rede,,89.56,0.0,89.56,9.414645183305547,3.039749158970765,2
Fênix,2011,17,4792,20.43,16927.17,sem rede,,89.56,0.0,89.56,9.73667530226503,3.0170044088295307,3
Fênix,2012,11,4781,20.38,18330.47,sem rede,,89.56,0.0,89.56,9.816319981530667,3.0145540277945786,4
Fênix,2013,9,4917,20.96,23037.62,sem rede,,89.56,0.0,89.56,10.044883810863048,3.0426158594528414,5
Fênix,2014,8,4912,20.94,23383.35,sem rede,,89.56,0.0,89.56,10.059779509620618,3.041661205442391,6
Fênix,2015,5,4908,20.92,24278.93,sem rede,,89.56,0.0,89.56,10.097364175009607,3.040705639196722,7
Fênix,2016,3,4903,20.9,28221.29,sem rede,,89.56,0.0,89.56,10.24783193662284,3.039749158970765,8
Fênix,2017,0,4898,20.88,27515.72,sem rede,,89.56,0.0,89.56,10.22251275669647,3.038791763014438,9
Fênix,2018,3,4777,20.36,31281.56,sem rede,,89.56,0.0,89.56,10.350784065538436,3.013572191682322,10
Fênix,2019,0,4762,20.3,30362.87,sem rede,,89.56,0.0,89.56,10.320975759320987,3.0106208860477417,11
Fênix,2020,2,4748,20.24,44663.44,sem rede,,89.56,0.0,89.56,10.70691054884962,3.0076608444192647,12
Fênix,2021,0,4734,20.18,44964.51,sem rede,,89.56,0.0,89.56,10.713628790924622,3.004692014925463,13
Fênix,2022,1,4660,19.86,33882.83,sem rede,,89.56,0.0,89.56,10.430663675383803,2.9887076586170265,14
Fênix,2023,0,4586,19.55,53123.42,sem rede,,89.56,0.0,89.56,10.88037316460797,2.972975286431375,15
Fênix,2024,0,4512,19.23,53994.68,sem rede,,89.56,0.0,89.56,10.896640802174625,2.9564715596006885,16
Fênix,2025,3,4488,19.13,54283.42,sem rede,,89.56,0.0,89.56,10.901974118596248,2.9512577834521614,17
Fênix,2026,0,4488,19.13,54283.42,sem rede,,89.56,0.0,89.56,10.901974118596248,2.9512577834521614,18
General Carneiro,2008,30,15159,14.12,12974.21,cobertura baixa,43.38,79.09,43.38,79.09,9.470718819860597,2.647592232065096,0
General Carneiro,2009,28,15275,14.23,11489.36,cobertura baixa,43.38,79.09,43.38,79.09,9.34917666868224,2.655352412101761,1
General Carneiro,2010,10,14464,13.47,16152.1,cobertura baixa,43.38,79.09,43.38,79.09,9.689805351157263,2.6004649904222727,2
General Carneiro,2011,10,13652,12.72,15771.17,cobertura baixa,43.38,79.09,43.38,79.09,9.665938868707885,2.543175557911976,3
General Carneiro,2012,11,13635,12.7,16476.57,cobertura baixa,43.38,79.09,43.38,79.09,9.709694650733224,2.5416019934645457,4
General Carneiro,2013,21,14039,13.08,17339.63,cobertura baixa,43.38,79.09,43.38,79.09,9.760749912159932,2.5710843460290524,5
General Carneiro,2014,15,14039,13.08,19042.67,cobertura baixa,43.38,79.09,43.38,79.09,9.854437529606333,2.5710843460290524,6
General Carneiro,2015,18,14039,13.08,19170.45,cobertura baixa,43.38,79.09,43.38,79.09,9.86112530994258,2.5710843460290524,7
General Carneiro,2016,8,14038,13.08,21029.63,cobertura baixa,43.38,79.09,43.38,79.09,9.953687674628513,2.5710843460290524,8
General Carneiro,2017,11,14038,13.08,24559.7,cobertura baixa,43.38,79.09,43.38,79.09,10.108862167202762,2.5710843460290524,9
General Carneiro,2018,2,13735,12.8,20913.72,cobertura baixa,43.38,79.09,43.38,79.09,9.948160681907872,2.5494451709255714,10
General Carneiro,2019,7,13710,12.77,22170.46,cobertura baixa,43.38,79.09,43.38,79.09,10.006516051154689,2.547098670044448,11
General Carneiro,2020,1,13685,12.75,26177.71,cobertura baixa,43.38,79.09,43.38,79.09,10.172663564285871,2.545531271604435,12
General Carneiro,2021,1,13661,12.73,32609.03,cobertura baixa,43.38,79.09,43.38,79.09,10.392344522864112,2.543961412569315,13
General Carneiro,2022,2,12728,11.86,33567.33,cobertura baixa,43.38,79.09,43.38,79.09,10.421308551511606,2.4731713935695794,14
General Carneiro,2023,4,11794,10.99,37077.67,cobertura baixa,43.38,79.09,43.38,79.09,10.520770180596504,2.39698576841553,15
General Carneiro,2024,5,10861,10.12,40262.78,cobertura baixa,43.38,79.09,43.38,79.09,10.603182747977272,2.3145136638593193,16
General Carneiro,2025,5,10691,9.96,40903.0,cobertura baixa,43.38,79.09,43.38,79.09,10.618958688974192,2.298577071596507,17
General Carneiro,2026,1,10691,9.96,40903.0,cobertura baixa,43.38,79.09,43.38,79.09,10.618958688974192,2.298577071596507,18
Godoy Moreira,2008,22,3639,27.72,6146.19,sem rede,,67.24,0.0,67.24,8.72358765662847,3.3221541743217022,0
Godoy Moreira,2009,12,3616,27.54,6436.67,sem rede,,67.24,0.0,67.24,8.769766604620706,3.315639493300509,1
Godoy Moreira,2010,20,3458,26.34,7316.66,sem rede,,67.24,0.0,67.24,8.897909218673062,3.271088696315135,2
Godoy Moreira,2011,15,3299,25.13,9219.76,sem rede,,67.24,0.0,67.24,9.12910428584308,3.2240623515555007,3
Godoy Moreira,2012,27,3262,24.84,11455.24,sem rede,,67.24,0.0,67.24,9.346202546217658,3.212455257065278,4
Godoy Moreira,2013,20,3315,25.25,11340.57,sem rede,,67.24,0.0,67.24,9.336141840568787,3.228826155721369,5
Godoy Moreira,2014,3,3279,24.97,12458.37,sem rede,,67.24,0.0,67.24,9.430147965164359,3.217675104291682,6
Godoy Moreira,2015,4,3245,24.71,13760.86,sem rede,,67.24,0.0,67.24,9.52958360953429,3.2072080200005186,7
Godoy Moreira,2016,6,3211,24.46,13561.82,sem rede,,67.24,0.0,67.24,9.515013770777003,3.1970391302590264,8
Godoy Moreira,2017,0,3178,24.2,16086.22,sem rede,,67.24,0.0,67.24,9.685718283859364,3.186352633162641,9
Godoy Moreira,2018,1,2996,22.82,17342.12,sem rede,,67.24,0.0,67.24,9.76089350353028,3.1276373444339294,10
Godoy Moreira,2019,0,2946,22.44,17558.38,sem rede,,67.24,0.0,67.24,9.773286607808057,3.110845080654496,11
Godoy Moreira,2020,2,2898,22.07,22348.17,sem rede,,67.24,0.0,67.24,10.0144997174948,3.094219220268645,12
Godoy Moreira,2021,0,2850,21.71,25412.63,sem rede,,67.24,0.0,67.24,10.143001573516237,3.0777729838902004,13
Godoy Moreira,2022,1,2890,22.01,28068.51,sem rede,,67.24,0.0,67.24,10.242403586365292,3.0914968955383704,14
Godoy Moreira,2023,1,2930,22.32,32809.9,sem rede,,67.24,0.0,67.24,10.398485578099239,3.1054831375131102,15
Godoy Moreira,2024,3,2970,22.62,32368.01,sem rede,,67.24,0.0,67.24,10.384925868354587,3.1188344706879745,16
Godoy Moreira,2025,2,2911,22.17,33024.05,sem rede,,67.24,0.0,67.24,10.404991362890476,3.09874002362822,17
Godoy Moreira,2026,2,2911,22.17,33024.05,sem rede,,67.24,0.0,67.24,10.404991362890476,3.09874002362822,18
Goioerê,2008,181,29732,52.6,11438.62,cobertura alta,66.06,93.69,66.06,93.69,9.344750628286851,3.9627161197436642,0
Goioerê,2009,142,29704,52.55,10989.09,cobertura alta,66.06,93.69,66.06,93.69,9.304658241421576,3.96176509732296,1
Goioerê,2010,184,29333,51.9,13337.61,cobertura alta,66.06,93.69,66.06,93.69,9.49834314299868,3.949318790171843,2
Goioerê,2011,146,28962,51.24,15447.97,cobertura alta,66.06,93.69,66.06,93.69,9.6452328821075,3.9365204770285334,3
Goioerê,2012,110,28908,51.15,17991.01,cobertura alta,66.06,93.69,66.06,93.69,9.797627467669937,3.9347624923976356,4
Goioerê,2013,86,29743,52.62,21159.23,cobertura alta,66.06,93.69,66.06,93.69,9.959831495896136,3.9630962756121466,5
Goioerê,2014,111,29722,52.59,22775.08,cobertura alta,66.06,93.69,66.06,93.69,10.03342223474548,3.962525987601253,6
Goioerê,2015,69,29702,52.55,24201.06,cobertura alta,66.06,93.69,66.06,93.69,10.094151712838405,3.96176509732296,7
Goioerê,2016,47,29683,52.52,26167.03,cobertura alta,66.06,93.69,66.06,93.69,10.172255500356307,3.9611940494345954,8
Goioerê,2017,47,29664,52.48,27496.33,cobertura alta,66.06,93.69,66.06,93.69,10.221807820203358,3.9604321446358335,9
Goioerê,2018,41,28962,51.24,31175.89,cobertura alta,66.06,93.69,66.06,93.69,10.347400318657176,3.9365204770285334,10
Goioerê,2019,30,28884,51.1,30665.07,cobertura alta,66.06,93.69,66.06,93.69,10.330879500790235,3.933784497209659,11
Goioerê,2020,27,28808,50.97,35408.05,cobertura alta,66.06,93.69,66.06,93.69,10.474694474400092,3.93123722435195,12
Goioerê,2021,25,28734,50.84,37390.2,cobertura alta,66.06,93.69,66.06,93.69,10.529163916980657,3.928683446321253,13
Goioerê,2022,16,28813,50.98,38829.17,cobertura alta,66.06,93.69,66.06,93.69,10.566927047271918,3.9314333989479695,14
Goioerê,2023,12,28891,51.12,46231.21,cobertura alta,66.06,93.69,66.06,93.69,10.741410390120176,3.9341758100692794,15
Goioerê,2024,8,28970,51.26,46105.14,cobertura alta,66.06,93.69,66.06,93.69,10.738679719515643,3.936910720935925,16
Goioerê,2025,8,28931,51.19,46167.29,cobertura alta,66.06,93.69,66.06,93.69,10.740026817655327,3.935544200469492,17
Goioerê,2026,5,28931,51.19,46167.29,cobertura alta,66.06,93.69,66.06,93.69,10.740026817655327,3.935544200469492,18
Goioxim,2008,19,8232,11.69,8568.76,sem rede,,39.01,0.0,39.01,9.055878310341308,2.458733775483977,0
Goioxim,2009,13,8240,11.7,9123.67,sem rede,,39.01,0.0,39.01,9.118627414402972,2.4595888418037104,1
Goioxim,2010,10,7850,11.15,8706.5,sem rede,,39.01,0.0,39.01,9.071825152119438,2.411439497906128,2
Goioxim,2011,10,7459,10.6,11264.78,sem rede,,39.01,0.0,39.01,9.32943632315944,2.3608540011180215,3
Goioxim,2012,7,7415,10.53,13158.06,sem rede,,39.01,0.0,39.01,9.484789777599067,2.354228326145884,4
Goioxim,2013,6,7590,10.78,18206.46,sem rede,,39.01,0.0,39.01,9.809531755141737,2.377692565480851,5
Goioxim,2014,10,7553,10.73,19079.7,sem rede,,39.01,0.0,39.01,9.856380221608225,2.373043556642607,6
Goioxim,2015,24,7517,10.68,18736.06,sem rede,,39.01,0.0,39.01,9.83820528822349,2.3683728335320486,7
Goioxim,2016,21,7482,10.63,22019.38,sem rede,,39.01,0.0,39.01,9.99967825365866,2.363680192353857,8
Goioxim,2017,12,7448,10.58,22073.58,sem rede,,39.01,0.0,39.01,10.00213669724233,2.3589654264301534,9
Goioxim,2018,7,7170,10.18,25270.01,sem rede,,39.01,0.0,39.01,10.137373596108318,2.3204250111223765,10
Goioxim,2019,6,7111,10.1,24873.29,sem rede,,39.01,0.0,39.01,10.121549815945244,2.312535423847214,11
Goioxim,2020,7,7053,10.02,40064.51,sem rede,,39.01,0.0,39.01,10.598246184011337,2.3045830956567186,12
Goioxim,2021,2,6997,9.94,44182.51,sem rede,,39.01,0.0,39.01,10.696084288397882,2.2965670206684825,13
Goioxim,2022,6,6842,9.72,50882.93,sem rede,,39.01,0.0,39.01,10.837282782833954,2.2741856184723477,14
Goioxim,2023,4,6686,9.5,46157.94,sem rede,,39.01,0.0,39.01,10.739824272803133,2.2512917986064953,15
Goioxim,2024,7,6531,9.28,47253.41,sem rede,,39.01,0.0,39.01,10.763280099629979,2.2278615467981093,16
Goioxim,2025,2,6469,9.19,47706.29,sem rede,,39.01,0.0,39.01,10.772818534010991,2.2181159363675955,17
Goioxim,2026,0,6469,9.19,47706.29,sem rede,,39.01,0.0,39.01,10.772818534010991,2.2181159363675955,18
Grandes Rios,2008,1,7848,24.91,6935.91,sem rede,,65.86,0.0,65.86,8.844467542597645,3.215269329274089,0
Grandes Rios,2009,16,7839,24.89,7120.42,sem rede,,65.86,0.0,65.86,8.870721991430297,3.2144661163795005,1
Grandes Rios,2010,5,7184,22.81,8392.12,sem rede,,65.86,0.0,65.86,9.035048449306597,3.1271990362962967,2
Grandes Rios,2011,6,6530,20.73,12271.82,sem rede,,65.86,0.0,65.86,9.415060855963613,3.0315819264476884,3
Grandes Rios,2012,1,6438,20.44,12527.18,sem rede,,65.86,0.0,65.86,9.435655962703999,3.017493765335504,4
Grandes Rios,2013,0,6515,20.68,13466.46,sem rede,,65.86,0.0,65.86,9.50795742862872,3.0291670496402285,5
Grandes Rios,2014,18,6425,20.4,13922.18,sem rede,,65.86,0.0,65.86,9.541238530821873,3.0155349008501706,6
Grandes Rios,2015,18,6337,20.12,17760.77,sem rede,,65.86,0.0,65.86,9.78474737146218,3.0017143452315387,7
Grandes Rios,2016,0,6251,19.84,18943.05,sem rede,,65.86,0.0,65.86,9.849192388622235,2.987700101856727,8
Grandes Rios,2017,0,6167,19.58,19964.0,sem rede,,65.86,0.0,65.86,9.9016859305895,2.9745086371023644,9
Grandes Rios,2018,0,5742,18.23,21099.97,sem rede,,65.86,0.0,65.86,9.9570268976622,2.9030685886905716,10
Grandes Rios,2019,2,5618,17.83,20892.49,sem rede,,65.86,0.0,65.86,9.947145043234816,2.8808824318750488,11
Grandes Rios,2020,1,5497,17.45,25061.31,sem rede,,65.86,0.0,65.86,10.129080501624895,2.859339648648436,12
Grandes Rios,2021,1,5379,17.08,32111.54,sem rede,,65.86,0.0,65.86,10.376970746070539,2.837908188360424,13
Grandes Rios,2022,2,5448,17.3,29606.28,sem rede,,65.86,0.0,65.86,10.295741779971106,2.8507065015037334,14
Grandes Rios,2023,0,5517,17.51,32183.25,sem rede,,65.86,0.0,65.86,10.379201409853247,2.8627721462977607,15
Grandes Rios,2024,4,5586,17.73,31785.71,sem rede,,65.86,0.0,65.86,10.366772096701649,2.8752581200861167,16
Grandes Rios,2025,1,5527,17.55,32125.02,sem rede,,65.86,0.0,65.86,10.377390444765421,2.865053949911875,17
Grandes Rios,2026,0,5527,17.55,32125.02,sem rede,,65.86,0.0,65.86,10.377390444765421,2.865053949911875,18
Guairaçá,2008,2,5875,11.86,10206.3,sem rede,,89.25,0.0,89.25,9.230760455665747,2.4731713935695794,0
Guairaçá,2009,1,5867,11.85,12933.53,sem rede,,89.25,0.0,89.25,9.46757844301321,2.47232786758114,1
Guairaçá,2010,0,6044,12.21,13092.65,sem rede,,89.25,0.0,89.25,9.47980628302901,2.502255288122613,2
Guairaçá,2011,0,6220,12.56,18380.71,sem rede,,89.25,0.0,89.25,9.819057024108105,2.5305171610400525,3
Guairaçá,2012,0,6243,12.61,21860.16,sem rede,,89.25,0.0,89.25,9.992421081008409,2.534490149976828,4
Guairaçá,2013,0,6468,13.06,24171.92,sem rede,,89.25,0.0,89.25,10.092946907861542,2.569554123848285,5
